system_id,timestamp,instantaneous_power_W,temperature_C,voltage,alnid,alnip,aluvd,aluvp,bld,blh,cape,cbh,cdir,cp,crr,csf,d2m,deg0l,dndza,dndzn,dwi,fdir,hcc,ie,ilspf,ishf,kx,latitude,lcc,longitude,lsf,lsp,lsrr,mcc,pev,ptype,skt,slhf,sp,ssr,ssrc,ssrd,ssrdc,str,strc,strd,strdc,t2m,tcc,tciw,tclw,tcwv,tisr,totalx,tp,tsr,tsrc,ttr,ttrc,u10,u100,u10n,uvb,v10,v100,wind
68681,2022-01-01 10:15:00,1088.0,-1.0,224.5666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 10:30:00,1226.3333333333333,-1.0,226.26666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 10:45:00,1347.3333333333333,-1.0,225.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 11:00:00,1554.6666666666667,-1.0,226.63333333333333,0.20600686967372894,0.18965192139148712,0.06475701928138733,0.06178632378578186,12206.25,467.964599609375,0.0,,1195634.25,0.0,2.3283064365386963e-10,0.0,280.3315734863281,3204.35400390625,-1.0000009536743164,-1.0000009536743164,,1210457.25,0.0,-4.318946594139561e-05,0.0,-60.59736633300781,-1.9571685791015625,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-0.0002755546011030674,0.0,291.0336608886719,-370587.25,98630.3828125,1298414.0,1306393.5,1514379.0,1500788.75,-393490.28125,-381019.625,1036061.125,1037278.375,288.7273254394531,0.0,0.0,-1.1920928955078125e-07,10.93846321105957,2206599.25,39.561614990234375,0.0,1798817.75,1807733.375,-980366.5,-976773.8125,2.4152612686157227,3.3269095420837402,2.520977258682251,152559.625,-2.772531509399414,-3.999091148376465,
68681,2022-01-01 11:15:00,1594.6666666666667,-1.0,228.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 11:30:00,1522.0,-1.0,228.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 11:45:00,1329.3333333333333,-1.0,225.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 12:00:00,1413.6666666666667,-1.0,225.9,0.20600686967372894,0.18965192139148712,0.06477120518684387,0.06178632378578186,14129.3125,630.4268798828125,0.0,,1186331.5,0.0,2.3283064365386963e-10,0.0,280.6151123046875,3204.35400390625,-1.0000009536743164,-1.0000009536743164,,1199952.25,0.006683647632598877,-4.251903737895191e-05,0.0,-45.20204162597656,-4.697940826416016,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-0.00029226558399386704,0.0,291.3620910644531,-387168.5,98604.7265625,1289395.5,1297520.5,1503767.25,1490805.75,-396383.4375,-389405.09375,1049008.25,1050418.875,289.7630920410156,0.006683647632598877,0.0,-1.1920928955078125e-07,10.958894729614258,2196573.75,39.8327751159668,0.0,1789727.75,1798900.25,-987119.3125,-985182.5,2.8391470909118652,3.983816146850586,2.930480480194092,151329.171875,-2.832143545150757,-4.037728309631348,
68681,2022-01-01 12:15:00,1353.0,-1.0,227.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 12:30:00,1777.6666666666667,-1.0,227.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 12:45:00,1877.0,-1.0,226.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 13:00:00,1945.3333333333333,-1.0,227.16666666666663,0.20600686967372894,0.18965192139148712,0.06478539109230042,0.06180053949356079,16197.1875,721.9833984375,0.0,,998350.75,0.0,2.3283064365386963e-10,0.0,280.4373779296875,3204.6337890625,-1.0000009536743164,-1.0000009536743164,,1015533.75,0.5602368116378784,-3.515315620461479e-05,0.0,-13.439071655273438,-7.438714981079102,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-0.00027033890364691615,0.0,290.63543701171875,-352943.0,98573.09375,1110693.75,1114678.0,1296355.875,1283489.25,-388028.0,-386240.0,1055065.625,1058640.125,289.690673828125,0.5602368116378784,0.00025326013565063477,-1.1920928955078125e-07,11.576396942138672,1949022.5,38.62344741821289,0.0,1572746.25,1577195.0,-981798.875,-981958.9375,2.7893314361572266,4.028449535369873,2.8380703926086426,128385.34375,-3.2318499088287354,-4.76589298248291,
68681,2022-01-01 13:15:00,1829.3333333333333,-1.0,227.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 13:30:00,1753.3333333333333,-1.0,229.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 13:45:00,1740.6666666666667,-1.0,230.13333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 14:00:00,1652.3333333333333,-1.0,230.53333333333333,0.2060266137123108,0.18966159224510193,0.06478539109230042,0.06180053949356079,15907.6875,606.468994140625,0.0,,663450.0,0.0,2.3283064365386963e-10,0.0,280.0900573730469,3204.913818359375,-1.0000009536743164,-1.0000009536743164,,672310.5,0.8166572451591492,-2.1100640879012644e-05,0.0,25.434112548828125,-5.828132629394531,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-0.0002016006037592888,0.0,289.0329895019531,-260824.625,98563.6875,781148.625,782159.375,913506.125,905847.625,-366387.1875,-372346.46875,1056822.75,1061762.5,289.6450500488281,0.8166572451591492,0.001322627067565918,-1.1920928955078125e-07,11.264240264892578,1480834.5,36.228538513183594,0.0,1162875.875,1164299.125,-971055.75,-973797.1875,2.696040630340576,4.446168899536133,2.670464038848877,87706.609375,-2.8902270793914795,-4.852084159851074,
68681,2022-01-01 14:15:00,1647.0,-1.0,231.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 14:30:00,1646.0,-1.0,228.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 14:45:00,1389.0,-1.0,227.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 15:00:00,1320.3333333333333,-1.0,226.33333333333331,0.2060266137123108,0.18966159224510193,0.06479957699775696,0.06181475520133972,14336.125,399.8818359375,0.0,10033.716796875,265739.375,0.0,2.3283064365386963e-10,0.0,279.9476013183594,3205.4736328125,-1.0000009536743164,-1.0000009536743164,,254904.75,0.8665100336074829,-6.668808055110276e-06,0.0,48.8917236328125,-3.0924148559570312,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-0.00010216498048976064,0.0,285.9998779296875,-129874.75,98598.7421875,360368.625,359810.5,423505.25,425573.375,-333127.46875,-350067.5,1051158.375,1056753.375,289.05316162109375,0.8665100336074829,0.001125633716583252,-1.1920928955078125e-07,11.020191192626953,823936.875,34.752010345458984,0.0,604015.625,608101.625,-943515.875,-961588.8125,2.3636345863342285,4.767755508422852,2.1468071937561035,40670.53125,-2.398045778274536,-5.10174036026001,
68681,2022-01-01 15:15:00,1098.0,-1.0,228.16666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 15:30:00,1053.0,-1.0,230.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 15:45:00,753.0,-1.0,228.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 16:00:00,215.33333333333331,-1.0,225.4,0.2060266137123108,0.18966159224510193,0.0648137629032135,0.06182897090911865,12516.375,246.29296875,0.0,9640.103515625,17643.25,0.0,2.3283064365386963e-10,0.0,280.4455261230469,3206.873291015625,-1.0000009536743164,-1.0000009536743164,,17054.0,0.8514946699142456,-2.116954419761896e-06,0.0,47.838348388671875,-0.715728759765625,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-2.1386484149843454e-05,0.0,283.8217468261719,-31945.875,98610.71875,37618.25,35185.5,44307.5,43897.5,-295284.96875,-317060.09375,1038488.75,1041052.0625,287.6175842285156,0.8514946699142456,0.001013040542602539,-1.1920928955078125e-07,11.120080947875977,119071.25,34.00187301635742,0.0,81294.25,80374.5,-918056.375,-944963.5625,2.1426339149475098,4.79064416885376,1.8433036804199219,5167.90625,-2.3277342319488525,-5.382108688354492,
68681,2022-01-01 16:15:00,9.666666666666666,-1.0,224.83333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 16:30:00,0.0,-1.0,223.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 16:45:00,0.0,-1.0,223.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 17:00:00,0.0,-1.0,,0.2060266137123108,0.18968094885349274,0.0648137629032135,0.06184318661689758,12785.25,213.461669921875,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,280.23931884765625,3207.992919921875,-1.0000009536743164,-1.0000009536743164,,0.0,0.7198510766029358,-1.7464481061324477e-06,0.0,48.1624755859375,0.4903106689453125,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-8.879171218723059e-06,0.0,283.0384521484375,-17277.75,98673.140625,0.0,0.0,0.0,0.0,-284221.53125,-296589.75,1023160.25,1024811.75,285.93646240234375,0.7198510766029358,0.0010975003242492676,5.5789947509765625e-05,11.425426483154297,0.0,33.22996139526367,0.0,0.0,0.0,-909922.3125,-929175.0625,1.7993589639663696,3.946049690246582,1.5588257312774658,0.0,-2.7893452644348145,-6.332190036773682,
68681,2022-01-01 17:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 17:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 17:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 18:00:00,0.0,-1.0,,0.2060266137123108,0.18968094885349274,0.06484213471412659,0.061857402324676514,12061.5,197.489501953125,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,280.08599853515625,3208.646240234375,-1.0000009536743164,-1.0000009536743164,,0.0,0.4246257543563843,-1.3141980161890388e-06,0.0,44.556732177734375,1.5775184631347656,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-7.374153938144445e-06,0.0,282.2400817871094,-14797.625,98733.84375,0.0,0.0,0.0,0.0,-281166.375,-289848.5,1011854.625,1015534.75,285.34930419921875,0.4246257543563843,0.0004502534866333008,5.5789947509765625e-05,11.406129837036133,0.0,32.93702697753906,0.0,0.0,0.0,-912855.375,-921219.0625,1.7314285039901733,3.664518356323242,1.4501080513000488,0.0,-2.6861705780029297,-6.309403896331787,
68681,2022-01-01 18:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 18:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 18:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 19:00:00,0.0,-1.0,,0.2060364931821823,0.18968094885349274,0.06484213471412659,0.061871618032455444,8235.9375,154.41357421875,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,279.52838134765625,3212.00537109375,-1.0000009536743164,-1.0000009536743164,,0.0,0.38971203565597534,-1.1201336747035384e-06,0.0,42.40948486328125,2.958019256591797,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-6.49190042167902e-06,0.0,281.55303955078125,-14159.875,98725.296875,0.0,0.0,0.0,0.0,-278643.53125,-277928.03125,1011068.5625,1010188.6875,284.6425476074219,0.38971203565597534,0.00036585330963134766,5.5789947509765625e-05,11.60931396484375,0.0,33.92072296142578,0.0,0.0,0.0,-913929.6875,-925443.9375,1.9614862203598022,4.006704807281494,1.5995948314666748,0.0,-2.4668288230895996,-5.852691173553467,
68681,2022-01-01 19:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 19:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 19:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 20:00:00,0.0,-1.0,,0.2060364931821823,0.18968094885349274,0.06485632061958313,0.061871618032455444,7367.4375,122.38916015625,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,278.9504089355469,3215.271240234375,-1.0000009536743164,-1.0000009536743164,,0.0,0.2544519603252411,-1.1907104635611176e-06,0.0,43.50335693359375,5.9844970703125,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-5.843176040798426e-06,0.0,281.1000671386719,-12671.875,98756.078125,0.0,0.0,0.0,0.0,-269385.4375,-282942.84375,1012340.1875,1007425.8125,284.11993408203125,0.2544519603252411,5.626678466796875e-05,5.5789947509765625e-05,12.010009765625,0.0,34.71440505981445,0.0,0.0,0.0,-921586.25,-925087.3125,2.0384740829467773,4.201259136199951,1.6992528438568115,0.0,-2.3223843574523926,-5.647616386413574,
68681,2022-01-01 20:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 20:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 20:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 21:00:00,0.0,-1.0,,0.2060364931821823,0.18968094885349274,0.06487050652503967,0.061885833740234375,7429.4375,119.888427734375,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,278.8323974609375,3293.278076171875,-1.0000009536743164,-1.0000009536743164,,0.0,0.0,-1.3141980161890388e-06,0.0,44.98211669921875,5.90106201171875,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-5.817215424031019e-06,0.0,280.83392333984375,-12601.0,98763.7734375,0.0,0.0,0.0,0.0,-270797.28125,-275482.28125,1001820.625,1005359.25,283.9373474121094,0.0,0.0,5.5789947509765625e-05,11.843147277832031,0.0,35.246826171875,0.0,0.0,0.0,-921944.375,-924291.6875,2.007678985595703,4.1749372482299805,1.6883809566497803,0.0,-2.4431369304656982,-5.878449440002441,
68681,2022-01-01 21:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 21:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 21:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68681,2022-01-01 22:00:00,0.0,-1.0,,0.2060364931821823,0.18970030546188354,0.06488469243049622,0.061885833740234375,7843.0,119.646484375,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,278.2625732421875,3332.001708984375,-1.0000009536743164,-1.0000009536743164,,0.0,0.0,-1.4641700545325875e-06,0.0,41.538421630859375,3.1476478576660156,40.75,0.0,16.5,0.0,-9.313225746154785e-10,0.0,0.0,-6.076705176383257e-06,0.0,280.7716369628906,-13097.0,98784.296875,0.0,0.0,0.0,0.0,-267580.09375,-271186.78125,998306.4375,1001473.25,282.9141845703125,0.0,0.0,-1.1920928955078125e-07,11.059919357299805,0.0,35.54767608642578,0.0,0.0,0.0,-926309.8125,-928297.125,2.164371967315674,4.459901809692383,1.8469276428222656,0.0,-2.187875270843506,-5.383099555969238,
6882,2022-01-01 07:15:00,145.5,17.9,240.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 07:30:00,385.6666666666667,19.666666666666668,240.73333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 07:45:00,642.3333333333334,22.0,242.13333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 08:00:00,874.0,24.433333333333334,239.46666666666667,0.18640251457691193,0.17923007905483246,0.046981602907180786,0.045113176107406616,1825.5,71.3271484375,0.0,,374614.125,0.0,2.3283064365386963e-10,0.0,280.9610900878906,3358.221923828125,0.22679783403873444,0.3281432092189789,,377720.75,0.0,-1.7439757357351482e-05,0.0,-4.546234130859375,-0.39209747314453125,37.5,0.0,15.0,0.0,-9.313225746154785e-10,0.0,0.0,-4.577834624797106e-05,0.0,285.0731201171875,-100751.25,99514.546875,488604.0,482684.5,562767.25,559590.625,-312782.78125,-287443.84375,981452.0,977281.25,284.8944091796875,0.0,0.0,-1.1920928955078125e-07,9.592218399047852,997762.625,35.512046813964844,0.0,760691.625,754980.375,-953218.8125,-943866.1875,1.1689647436141968,1.2234344482421875,1.1792199611663818,52113.734375,-2.132084608078003,-3.435382843017578,
6882,2022-01-01 08:15:00,1093.6666666666667,26.866666666666664,240.5666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 08:30:00,1286.6666666666667,29.366666666666664,242.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 08:45:00,1452.6666666666667,31.5,242.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 09:00:00,1599.3333333333333,33.5,241.13333333333333,0.18640251457691193,0.17923974990844727,0.046981602907180786,0.045113176107406616,1536.0,119.565673828125,0.0,,834108.25,0.0,2.3283064365386963e-10,0.0,282.6474914550781,3358.408447265625,0.2897418141365051,0.29622647166252136,,841490.5,0.0,-2.8201880923006684e-05,0.0,-20.7720947265625,0.14645004272460938,37.5,0.0,15.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00011786399409174919,0.0,288.9744873046875,-197475.5,99553.8828125,960653.375,957046.875,1098867.125,1093950.375,-368655.4375,-340510.5625,1002375.5,998193.75,287.6663818359375,0.0,0.0,-1.1920928955078125e-07,9.979291915893555,1688669.625,35.628822326660156,0.0,1357316.75,1353956.75,-981986.5,-971712.125,0.6209926605224609,0.8606479167938232,0.7072041034698486,106048.546875,-1.2149765491485596,-2.4367570877075195,
6882,2022-01-01 09:15:00,1728.6666666666667,35.36666666666667,244.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 09:30:00,1846.6666666666667,37.1,246.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 09:45:00,1962.6666666666667,38.56666666666667,246.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 10:00:00,2048.333333333333,39.96666666666667,243.76666666666665,0.18640251457691193,0.17925910651683807,0.046981602907180786,0.045113176107406616,1308.5625,179.09765625,0.0,,1202242.5,0.0,2.3283064365386963e-10,0.0,283.9078674316406,3360.64794921875,0.2626872956752777,0.3197682499885559,,1206501.625,0.0,-3.7146797694731504e-05,0.0,-30.758804321289062,0.7633781433105469,37.5,0.0,15.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00019015721045434475,0.0,292.01702880859375,-314395.0,99531.6484375,1319477.75,1319243.75,1503698.375,1501335.75,-408743.0,-387411.46875,1029148.3125,1025058.8125,289.65447998046875,0.0,0.0,-1.1920928955078125e-07,9.900968551635742,2182769.5,36.83815383911133,0.0,1797339.75,1797221.25,-1000676.0625,-992726.9375,0.6074066162109375,0.8686590194702148,0.8005200624465942,150549.890625,0.26615285873413086,-0.1948021650314331,
6882,2022-01-01 10:15:00,2141.0,41.23333333333333,247.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 10:30:00,2182.0,43.5,246.73333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 10:45:00,2223.0,45.66666666666666,248.76666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 11:00:00,2220.6666666666665,46.43333333333334,247.13333333333333,0.18640251457691193,0.17925910651683807,0.04699578881263733,0.045113176107406616,1184.5,280.576171875,0.0,,1403760.375,0.0,2.3283064365386963e-10,0.0,284.0381164550781,3361.5810546875,0.22538425028324127,0.2440362572669983,,1409530.5,0.0,-4.258960689185187e-05,0.0,-33.837860107421875,-0.37439727783203125,37.5,0.0,15.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00025142222875729203,0.0,293.33636474609375,-415371.0,99461.53125,1515845.75,1515181.375,1724822.375,1721370.25,-423741.125,-412465.03125,1050395.5,1048801.625,290.4462585449219,0.0,0.0,-1.1920928955078125e-07,10.465120315551758,2445976.0,37.88518142700195,0.0,2037009.75,2036446.75,-1009611.625,-1005634.875,0.4389392137527466,0.8171594142913818,0.5622471570968628,176184.3125,0.5764410495758057,0.29064083099365234,
6882,2022-01-01 11:15:00,2234.333333333333,46.70000000000001,250.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 11:30:00,2217.6666666666665,46.9,248.83333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 11:45:00,2201.6666666666665,47.03333333333333,249.23333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 12:00:00,2190.0,47.26666666666667,247.5,0.18640251457691193,0.17927846312522888,0.04696741700172424,0.045113176107406616,1246.5,331.39599609375,0.0,,1410047.75,0.0,2.3283064365386963e-10,0.0,284.5726623535156,3591.030029296875,0.2123870849609375,0.21242594718933105,,1419257.25,0.0,-4.1019397031050175e-05,0.0,-28.287445068359375,-0.7764129638671875,37.5,0.0,15.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.0002678477903828025,0.0,293.7421569824219,-443715.0,99414.5,1524617.25,1522402.0,1734538.375,1729301.875,-424666.9375,-416883.84375,1066556.25,1066367.25,291.1955261230469,0.0,0.0,-1.1920928955078125e-07,11.180242538452148,2460705.5,38.089046478271484,0.0,2051938.25,2050171.0,-1014284.0,-1011766.4375,0.16268885135650635,0.5241835117340088,0.20438480377197266,177767.484375,0.6536309719085693,0.4689669609069824,
6882,2022-01-01 12:15:00,2147.333333333333,47.26666666666667,245.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 12:30:00,2054.0,47.0,246.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 12:45:00,1983.0,47.2,244.73333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 13:00:00,1896.6666666666667,47.53333333333333,247.26666666666665,0.18640251457691193,0.17927846312522888,0.046981602907180786,0.045113176107406616,1246.5,313.16552734375,0.0,,1218217.625,0.0,2.3283064365386963e-10,0.0,284.9416809082031,3607.359130859375,-0.9250807762145996,-0.9250860214233398,,1229327.0,0.0,-3.304483834654093e-05,0.0,-14.067031860351562,-2.2100067138671875,37.5,0.0,15.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00023894087644293904,0.0,292.9947204589844,-397585.0,99340.9609375,1342579.75,1338152.25,1529125.25,1521985.25,-411636.15625,-407779.0625,1080659.375,1083573.5,291.68035888671875,0.0,0.0,-1.1920928955078125e-07,11.80341911315918,2225956.0,37.465579986572266,0.0,1841164.75,1837299.0,-1016023.375,-1015428.9375,0.28043484687805176,0.6912713050842285,0.3312220573425293,154799.046875,0.8164176344871521,0.6750324964523315,
6882,2022-01-01 13:15:00,1789.6666666666667,47.16666666666666,248.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 13:30:00,1648.6666666666667,46.4,246.66666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,2022-01-01 13:45:00,1502.0,45.43333333333334,245.0666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
